,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
11,103.0,161.0,213.0,244.0,255.0,259.0,0.0,0.0,0.0,3.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,6680,47.79356384277344,ic1_a0.4,0.25,0.4
12,103.0,228.0,588.0,1403.0,3034.0,6480.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,9420,41.46782684326172,ic1_a0.4,0.25,0.4
13,103.0,149.0,204.0,231.0,244.0,245.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,9420,47.8281364440918,ic1_a0.4,0.25,0.4
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a0.4,0.25,0.4
15,103.0,168.0,221.0,243.0,248.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,3895,41.213157653808594,ic1_a0.4,0.25,0.4
16,103.0,260.0,730.0,1718.0,3913.0,8314.0,0.0,0.0,0.0,0.0,0.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,7674,41.11900329589844,ic1_a0.4,0.25,0.4
17,103.0,178.0,233.0,253.0,259.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,7674,47.52739715576172,ic1_a0.4,0.25,0.4
18,103.0,241.0,582.0,1412.0,3113.0,6522.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,8689,39.445213317871094,ic1_a0.4,0.25,0.4
19,103.0,176.0,237.0,267.0,273.0,274.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,8689,47.77001953125,ic1_a0.4,0.25,0.4
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a0.2,0.3,0.2
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a0.2,0.3,0.2
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a0.2,0.3,0.2
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a0.2,0.3,0.2
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a0.2,0.3,0.2
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a0.2,0.3,0.2
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a0.2,0.3,0.2
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a0.2,0.3,0.2
8,103.0,256.0,678.0,1649.0,3871.0,8337.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,5101,41.336463928222656,ic1_a0.2,0.3,0.2
9,103.0,182.0,265.0,310.0,315.0,316.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,5101,47.716304779052734,ic1_a0.2,0.3,0.2
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a0.2,0.3,0.2
11,103.0,161.0,213.0,244.0,255.0,259.0,0.0,0.0,0.0,3.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,6680,47.79356384277344,ic1_a0.2,0.3,0.2
12,103.0,228.0,588.0,1403.0,3034.0,6480.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,9420,41.46782684326172,ic1_a0.2,0.3,0.2
13,103.0,149.0,204.0,231.0,244.0,245.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,9420,47.8281364440918,ic1_a0.2,0.3,0.2
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a0.2,0.3,0.2
15,103.0,155.0,195.0,220.0,233.0,238.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3895,47.593231201171875,ic1_a0.2,0.3,0.2
16,103.0,260.0,730.0,1718.0,3913.0,8314.0,0.0,0.0,0.0,0.0,0.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,7674,41.11900329589844,ic1_a0.2,0.3,0.2
17,103.0,178.0,233.0,253.0,259.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,7674,47.52739715576172,ic1_a0.2,0.3,0.2
18,103.0,266.0,723.0,1699.0,3905.0,8567.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,8689,41.41045379638672,ic1_a0.2,0.3,0.2
19,103.0,176.0,237.0,267.0,273.0,274.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,8689,47.77001953125,ic1_a0.2,0.3,0.2
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a0.1,0.25,0.1
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a0.1,0.25,0.1
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a0.1,0.25,0.1
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a0.1,0.25,0.1
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a0.1,0.25,0.1
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a0.1,0.25,0.1
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a0.1,0.25,0.1
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a0.1,0.25,0.1
8,103.0,268.0,635.0,1424.0,2985.0,6064.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,5101,42.35810470581055,ic1_a0.1,0.25,0.1
9,103.0,182.0,265.0,310.0,315.0,316.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,5101,47.716304779052734,ic1_a0.1,0.25,0.1
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a0.1,0.25,0.1
11,103.0,161.0,213.0,244.0,255.0,259.0,0.0,0.0,0.0,3.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,6680,47.79356384277344,ic1_a0.1,0.25,0.1
12,103.0,204.0,506.0,1174.0,2502.0,5081.0,0.0,0.0,1.0,1.0,5.0,8.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,9420,42.50682067871094,ic1_a0.1,0.25,0.1
13,103.0,149.0,204.0,231.0,244.0,245.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,9420,47.8281364440918,ic1_a0.1,0.25,0.1
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a0.1,0.25,0.1
15,103.0,159.0,230.0,268.0,280.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,3895,39.276885986328125,ic1_a0.1,0.25,0.1
16,103.0,245.0,647.0,1461.0,3303.0,7012.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,7674,39.191715240478516,ic1_a0.1,0.25,0.1
17,103.0,178.0,233.0,253.0,259.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,7674,47.52739715576172,ic1_a0.1,0.25,0.1
18,103.0,266.0,723.0,1699.0,3905.0,8567.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,8689,41.41045379638672,ic1_a0.1,0.25,0.1
19,103.0,176.0,237.0,267.0,273.0,274.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,8689,47.77001953125,ic1_a0.1,0.25,0.1
